4418,441820,44182001,2009,Chile(Repblica de ),"164,580","129,310","200,221","18,394","56,201","18,426","18,323","18,918","48,093","21,394","33,802","104,905"
4418,441820,44182001,2009,Indonesia (Repblica de),6,"45,682","23,307","23,868","21,487",0,"22,971","24,881","21,997",60,0,"46,820"
4418,441820,44182001,2009,Canada,311,"13,592","13,277","4,998","7,374",223,0,567,"6,228","4,896",240,"1,766"
4418,441820,44182001,2009,Portugal,"26,526",0,"15,400","14,882","11,941",0,0,"11,076",0,0,"14,500","16,550"
4418,441820,44182001,2009,Espaa (Reino de),471,470,"16,828",988,"1,108","2,577",230,25,"2,492",130,55,"1,059"
4418,441820,44182001,2009,Italia,"14,035","4,572","2,578",303,"1,226","5,619",785,"2,101","1,408","8,503","1,703","6,803"
4418,441820,44182001,2009,China (Repblica Popular de),"4,432","40,036","29,697","4,270","130,665","5,515","4,954","19,147","7,686","5,498","35,556","10,712"
4418,441820,44182001,2009,"Argentina, Repblica",0,0,0,0,0,0,0,0,0,0,0,360
4418,441820,44182001,2009,Paises Bajos (Reino de Los),0,0,0,0,0,0,0,20,0,0,0,30
4418,441820,44182001,2009,Guatemala (Repblica de),0,0,0,815,0,"3,980","3,180","2,100",430,0,0,200
4418,441820,44182001,2009,India (Repblica de la),"1,350","1,510",20,580,"2,050",275,860,260,364,"1,214",0,200
4418,441820,44182001,2009,Bolivia (Repblica de),0,0,0,0,830,"6,000",100,0,150,0,400,200
4418,441820,44182001,2009,Brasil (Repblica Federativa del),0,455,283,0,"22,775",630,927,973,"17,300",0,0,30
4418,441820,44182001,2009,Alemania (Repblica Federal de),0,270,0,0,11,"2,000",0,0,431,0,0,0
4418,441820,44182001,2009,Colombia (Repblica de),0,0,0,0,280,0,0,0,0,850,0,0
4418,441820,44182001,2009,Costa Rica (Repblica de),0,0,0,0,0,0,0,0,0,"1,920",0,0
4418,441820,44182001,2009,Suiza,0,0,0,0,52,0,0,0,0,0,147,0
4418,441820,44182001,2009,Pases no identificados,0,0,0,0,0,40,0,0,0,0,0,0
4418,441820,44182001,2009,Corea del Sur,0,0,0,65,0,0,0,0,0,0,0,0
4418,441820,44182001,2009,Marruecos (Reino de),0,0,154,0,0,0,0,"1,700",0,0,0,0
4418,441820,44182001,2009,Malasia  (Federacin de),0,0,0,0,0,0,"1,000",50,0,68,0,0
4418,441820,44182001,2009,Peru (Repblica del),"37,711",120,0,0,0,0,0,"4,787",0,0,40,0
4418,441820,44182001,2009,Filipinas (Repblica de),0,0,0,0,0,0,0,0,22,0,0,0
4418,441820,44182001,2009,Polonia (Repblica Popular de),14,100,0,0,0,0,0,0,0,0,0,0
4418,441820,44182001,2009,Suecia (Reino de),0,0,0,0,0,0,0,0,0,0,2,0
4418,441820,44182001,2009,Hungria (Repblica de ),0,0,0,0,0,0,0,0,0,0,2,0
4418,441820,44182001,2009,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,0,0,0,0,0,45,0,0,0
4418,441820,44182001,2009,Sudafrica (Repblica de),0,0,800,0,0,0,0,0,0,0,0,0
4409,440929,44092999,2016,Total,"166,958","244,029","515,795","321,404","385,898","1,945,525","3,438,250","4,072,883","3,512,624","3,624,767","4,085,336","2,650,594"
4409,440929,44092999,2016,Estados Unidos de America,"146,947","214,656","482,410","265,636","327,085","1,885,393","3,361,841","3,992,323","3,248,306","3,483,270","3,803,032","2,521,826"
4409,440929,44092999,2016,Canada,"7,583","6,192","9,959","5,701","13,522","31,475","50,136","52,925","232,124","108,359","258,190","111,397"
4409,440929,44092999,2016,Colombia (Repblica de),"4,734","4,039","6,611","4,527","28,329","7,902","5,068","8,741","6,479","8,435","9,839","7,329"
4409,440929,44092999,2016,Bolivia (Repblica de),177,"9,443","3,824","7,348","3,525","3,728","7,646","2,184","7,026","11,143","7,717","3,350"
4409,440929,44092999,2016,Peru (Repblica del),"2,562","3,609","4,847","11,100","11,484","11,286","11,017","12,076","15,162","11,506","2,737","3,248"
4409,440929,44092999,2016,China (Repblica Popular de),108,"3,517",15,0,76,215,84,0,0,0,0,"2,165"
4409,440929,44092999,2016,Brasil (Repblica Federativa del),"1,090",0,167,0,0,140,"2,346","1,232",862,"1,299","1,264","1,220"
4409,440929,44092999,2016,Italia,432,631,737,170,520,367,6,0,159,740,834,55
4409,440929,44092999,2016,Lituania,650,0,0,0,0,0,0,191,0,0,0,0
4409,440929,44092999,2016,Malasia  (Federacin de),0,942,825,781,828,0,0,25,713,10,38,0
4409,440929,44092999,2016,Paraguay (Repblica del),0,581,0,0,0,0,0,0,0,0,0,0
4409,440929,44092999,2016,Suecia (Reino de),0,0,0,0,0,0,0,0,0,0,40,0
4409,440929,44092999,2016,Austria (Repblica de),36,3,223,7,0,20,0,0,0,0,0,0
4409,440929,44092999,2016,"Belgica, (Reino de)","1,398",0,0,"1,140",0,"4,617",0,0,"1,346",1,"1,338",0
4409,440929,44092999,2016,Alemania (Repblica Federal de),136,0,0,"24,120",0,0,88,0,0,0,0,0
4409,440929,44092999,2016,Espaa (Reino de),0,412,"6,173",870,519,206,9,"1,411",441,0,0,0
4409,440929,44092999,2016,Estonia,0,0,0,0,0,142,0,240,0,0,0,0
4409,440929,44092999,2016,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,0,5,0,0,0,0,0,0,0
4409,440929,44092999,2016,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,2,0,0,0,0
4409,440929,44092999,2016,Hungria (Repblica de ),0,0,0,0,0,0,0,0,0,0,0,0
4409,440929,44092999,2016,Indonesia (Repblica de),0,0,0,0,0,30,5,"1,389",0,0,303,0
4409,440929,44092999,2016,India (Repblica de la),0,0,0,0,0,0,0,139,0,0,0,0
4409,440929,44092999,2016,Paises Bajos (Reino de Los),"1,100",0,0,0,0,0,0,0,0,0,0,0
4407,440799,44079902,2012,Total,"5,897","5,605","5,189","5,336","6,483","6,346","25,358","30,599","5,967","6,238","8,971","5,791"
4407,440799,44079902,2012,Estados Unidos de America,"5,868","5,576","5,189","5,287","6,476","6,292","25,331","30,516","5,933","6,187","8,921","5,723"
4407,440799,44079902,2012,Canada,0,29,0,49,5,24,26,83,0,41,18,65
4407,440799,44079902,2012,Peru (Repblica del),26,0,0,0,2,30,0,0,33,8,30,2
4407,440799,44079902,2012,Alemania (Repblica Federal de),2,0,0,0,0,0,0,0,0,0,0,0
4407,440722,44072299,2005,Total,0,0,0,0,0,0,0,0,0,0,0,0
4421,442190,44219099,2011,Total,"745,973","824,789","915,906","683,343","948,367","1,102,074","1,028,366","953,872","950,826","752,438","800,727","1,005,293"
4421,442190,44219099,2011,Estados Unidos de America,"367,165","376,026","499,217","375,756","446,504","521,374","445,236","512,011","474,713","491,627","531,682","649,705"
4421,442190,44219099,2011,China (Repblica Popular de),"339,702","332,000","283,030","164,503","371,167","431,276","353,590","306,084","349,339","168,099","222,695","257,134"
4421,442190,44219099,2011,Canada,"15,583","46,011","27,436","18,900","32,635","16,988","59,171","38,970","28,370","21,619","20,654","47,641"
4421,442190,44219099,2011,Espaa (Reino de),472,"6,156",205,"46,499",154,"5,242",817,"4,866","3,950","3,533","4,529","4,799"
4421,442190,44219099,2011,Italia,"3,534","2,799","7,437","5,374","3,009","8,862","2,438","3,237","17,416","3,871","1,246","1,392"
4421,442190,44219099,2011,Suecia (Reino de),"7,338","10,759","20,740","11,687","31,421","50,578","30,394","52,107","23,829","27,561","12,186","35,310"
4421,442190,44219099,2011,Turquia (Repblica de),99,129,188,129,159,258,129,268,248,159,228,214
4421,442190,44219099,2011,India (Repblica de la),"1,840",435,"13,317",436,"2,431",529,"2,485","2,566",56,573,887,"3,736"
4421,442190,44219099,2011,Tailandia (Reino de),"1,325","1,399",634,863,"1,325","1,033","1,015","2,199","1,555","2,771","2,009","2,417"
4421,442190,44219099,2011,Republica Dominicana,0,0,0,367,519,0,0,0,0,0,0,36
4421,442190,44219099,2011,Hong Kong (Teritorio de ),18,0,0,7,0,0,"1,210",0,3,19,16,272
4421,442190,44219099,2011,Alemania (Repblica Federal de),222,202,236,127,284,540,"55,582","1,381",517,397,302,662
4421,442190,44219099,2011,Colombia (Repblica de),192,40,0,0,0,101,0,0,0,0,1,550
4421,442190,44219099,2011,Sri Lanka (Repblica Democrtica Socialist,105,0,25,0,0,31,40,0,0,0,0,483
4421,442190,44219099,2011,Japon,"1,209",19,254,306,88,38,128,"4,714",87,210,20,30
4421,442190,44219099,2011,Francia,36,123,"1,355",25,2,0,20,0,1,14,7,96
4421,442190,44219099,2011,Indonesia (Repblica de),27,280,"1,226","1,349",165,271,"13,452",912,297,371,159,286
4421,442190,44219099,2011,Paises Bajos (Reino de Los),0,128,52,0,0,0,0,0,0,235,0,16
4421,442190,44219099,2011,Austria (Repblica de),0,0,0,0,0,0,0,1,0,0,0,7
4421,442190,44219099,2011,Polonia (Repblica Popular de),89,160,110,63,90,120,50,"1,612",109,170,128,174
4421,442190,44219099,2011,Corea del Sur,0,13,13,16,4,10,7,13,7,6,5,13
4421,442190,44219099,2011,Vietnam (Repblica Socialista de),"2,443","1,859","1,409",582,"2,253","1,117","1,120",96,80,82,0,42
4421,442190,44219099,2011,Malasia  (Federacin de),55,0,105,94,71,317,63,66,70,127,92,80
4421,442190,44219099,2011,Estonia,8,3,23,8,30,45,39,38,72,71,98,81
4421,442190,44219099,2011,Suiza,0,6,4,0,0,77,7,96,23,250,7,0
4421,442190,44219099,2011,Nepal (Repblica de),0,0,0,0,0,0,0,0,0,0,0,4
4421,442190,44219099,2011,Taiwan (Taipe chino),145,"1,703","1,890",95,660,499,96,246,50,500,233,12
4421,442190,44219099,2011,Peru (Repblica del),0,191,173,3,280,448,19,586,924,511,839,75
4421,442190,44219099,2011,Swazilandia (Reino de),0,0,0,0,0,0,0,0,0,0,0,3
4421,442190,44219099,2011,Rumania (Repblica de),12,0,0,0,37,0,15,0,0,15,18,4
4421,442190,44219099,2011,Filipinas (Repblica de),0,1,0,0,0,143,0,20,312,0,2,8
4421,442190,44219099,2011,Portugal,27,22,21,"7,200",30,28,43,68,0,0,0,0
4421,442190,44219099,2011,Pakistan (Repblica Islamica de),0,0,0,0,5,0,0,0,0,0,0,0
4421,442190,44219099,2011,Panama (Repblica de),0,0,0,0,0,1,43,0,1,0,0,0
4421,442190,44219099,2011,Nicaragua (Repblica de),0,0,0,0,0,0,0,85,0,0,0,0
4421,442190,44219099,2011,Rusia antes U.R.S.S.,"4,261","1,483","5,064","11,609","5,705","6,226","2,837",97,59,"4,440",727,0
4421,442190,44219099,2011,Singapur (Repblica de),0,0,59,0,16,0,14,0,0,0,0,0
4421,442190,44219099,2011,Repblica Eslovaca,0,0,0,0,0,0,0,3,0,0,0,0
4421,442190,44219099,2011,Uruguay (Repblica Oriental del),0,0,0,0,0,0,0,2,0,0,0,0
4421,442190,44219099,2011,Sudafrica (Repblica de),0,0,0,0,0,0,0,0,0,0,3,0
4421,442190,44219099,2011,Chile(Repblica de ),0,"42,291","40,215","35,325","44,441","6,260",0,"19,600","19,600","22,270",3,0
4421,442190,44219099,2011,"Argentina, Repblica",0,0,0,0,0,25,3,0,0,2,4,0
4421,442190,44219099,2011,Australia (Comunidad Australiana),0,0,0,0,0,0,0,0,0,120,0,0
4421,442190,44219099,2011,Ecuador (Repblica de),0,0,0,0,0,0,0,0,0,45,2,0
4421,442190,44219099,2011,Egipto (Repblica Arabe de),0,0,0,0,0,0,0,20,0,0,0,0
4421,442190,44219099,2011,Comunidad Europea,0,0,0,0,0,0,0,0,0,31,0,0
4421,442190,44219099,2011,"Belgica, (Reino de)",8,32,"9,908",0,0,"41,700","55,600",0,"25,884",0,0,0
4421,442190,44219099,2011,Bulgaria (Repblica de),0,0,0,5,0,0,0,0,0,0,0,0
4421,442190,44219099,2011,Belice,0,0,5,0,0,0,0,0,0,0,0,0
4421,442190,44219099,2011,Bolivia (Repblica de),0,262,372,"1,646","3,042","1,054",0,"1,845","3,199","1,431","1,415",0
4421,442190,44219099,2011,Brasil (Repblica Federativa del),0,3,700,0,"1,830",3,"1,708",5,0,3,498,0
4421,442190,44219099,2011,Costa Rica (Repblica de),0,0,10,90,0,0,0,24,0,0,22,0
4421,442190,44219099,2011,Repblica Checa,20,0,0,0,0,40,0,0,16,0,0,0
4421,442190,44219099,2011,Finlandia (Repblica de),0,0,0,107,0,4,0,0,0,0,0,0
4421,442190,44219099,2011,Dinamarca (Reino de),27,245,393,0,0,0,0,0,0,0,0,0
4421,442190,44219099,2011,Reino Unido de la Gran Bretaa e Irlanda d,0,0,0,128,0,22,7,0,0,0,0,0
4421,442190,44219099,2011,Guatemala (Repblica de),0,0,59,34,0,"6,746",975,0,30,"1,296",0,0
4421,442190,44219099,2011,Lituania,0,0,8,0,0,0,0,19,0,0,0,0
4421,442190,44219099,2011,Letonia,0,0,0,0,0,50,0,5,0,0,0,0
4421,442190,44219099,2011,Pases no identificados,0,0,0,0,0,10,0,0,0,0,0,0
4421,442190,44219099,2011,Camboya,0,0,0,0,0,0,0,0,0,0,0,0
4412,441214,44121499,2016,Total,0,0,0,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,Total,"2,234","2,292","6,163","11,000","9,597","43,708","3,604","16,105","2,855","60,574","30,308","2,815"
4408,440890,44089099,2010,Estados Unidos de America,"1,952","1,917","5,965","10,424","9,176","43,277","3,061","15,880","2,515","60,056","21,569","2,350"
4408,440890,44089099,2010,Canada,208,293,74,378,298,210,348,83,181,337,320,216
4408,440890,44089099,2010,Italia,16,0,15,4,19,53,17,21,15,2,18,34
4408,440890,44089099,2010,Espaa (Reino de),0,0,9,60,15,84,6,33,10,37,61,20
4408,440890,44089099,2010,Repblica Checa,0,4,6,3,0,21,1,1,12,84,1,9
4408,440890,44089099,2010,Brasil (Repblica Federativa del),0,1,8,0,0,35,0,1,2,0,"6,590",64
4408,440890,44089099,2010,Paises Bajos (Reino de Los),0,0,0,0,0,0,0,0,0,0,0,1
4408,440890,44089099,2010,Alemania (Repblica Federal de),0,0,0,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,China (Repblica Popular de),35,71,81,82,87,19,164,82,106,45,97,119
4408,440890,44089099,2010,Ecuador (Repblica de),0,0,0,0,0,0,0,0,9,8,0,0
4408,440890,44089099,2010,Chile(Repblica de ),0,0,0,0,0,0,0,0,0,1,0,0
4408,440890,44089099,2010,Australia (Comunidad Australiana),0,0,0,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,Austria (Repblica de),19,0,0,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,Francia,0,2,0,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,Reino Unido de la Gran Bretaa e Irlanda d,1,0,0,0,0,5,3,0,1,0,"1,650",0
4408,440890,44089099,2010,Ghana (Repblica de),0,0,1,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,India (Repblica de la),0,0,0,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,Madagascar (Repblica Democrtica de),0,0,0,0,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,Vietnam (Repblica Socialista de),0,0,0,46,0,0,0,0,0,0,0,0
4408,440890,44089099,2010,Sudafrica (Repblica de),0,0,0,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2016,Total,"52,118","72,148","43,653","35,250","36,607","49,508","34,246","91,845","54,763","90,093","130,626","114,113"
4414,441400,44140001,2016,China (Repblica Popular de),"36,509","54,307","34,173","28,929","23,511","35,476","19,249","83,545","37,914","67,439","84,651","105,330"
4414,441400,44140001,2016,Estados Unidos de America,"13,035","17,069","5,553","1,137","5,606","10,593","12,185","5,193","13,906","16,927","43,788","5,398"
4414,441400,44140001,2016,India (Repblica de la),676,372,"1,340",437,"1,652","2,067",790,493,"1,571",738,570,"1,270"
4414,441400,44140001,2016,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,0,0,0,0,679
4414,441400,44140001,2016,Italia,277,97,36,30,1,0,0,68,0,436,11,506
4414,441400,44140001,2016,Tailandia (Reino de),379,52,958,"2,674","3,381",780,"1,607","1,417",860,"4,154","1,179",98
4414,441400,44140001,2016,Indonesia (Repblica de),35,1,195,148,534,42,0,11,3,65,0,475
4414,441400,44140001,2016,Vietnam (Repblica Socialista de),413,225,384,460,943,225,268,336,95,166,88,317
4414,441400,44140001,2016,Espaa (Reino de),0,8,169,"1,206",907,20,70,358,234,165,269,8
4414,441400,44140001,2016,"Argentina, Repblica",0,0,0,0,0,0,0,0,0,0,0,9
4414,441400,44140001,2016,Reino Unido de la Gran Bretaa e Irlanda d,752,0,0,0,0,0,0,1,0,0,0,2
4414,441400,44140001,2016,Filipinas (Repblica de),0,0,5,2,0,0,0,0,22,0,0,2
4414,441400,44140001,2016,Francia,0,0,0,6,10,180,14,0,0,0,0,16
4414,441400,44140001,2016,Alemania (Repblica Federal de),0,0,786,0,0,0,50,396,0,0,0,0
4414,441400,44140001,2016,Australia (Comunidad Australiana),0,0,0,0,0,0,0,3,0,0,0,0
4414,441400,44140001,2016,Brasil (Repblica Federativa del),0,6,0,0,60,8,0,0,0,0,0,0
4414,441400,44140001,2016,Canada,0,0,0,15,0,13,0,0,0,0,0,0
4414,441400,44140001,2016,Cuba (Repblica de),0,8,0,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2016,Repblica Checa,0,0,0,0,0,9,0,0,0,0,0,0
4414,441400,44140001,2016,Chile(Repblica de ),0,0,0,0,0,0,9,0,0,0,0,0
4414,441400,44140001,2016,Polonia (Repblica Popular de),0,0,5,0,0,0,0,0,0,0,31,0
4414,441400,44140001,2016,Japon,0,0,5,0,0,0,0,0,0,0,0,0
4414,441400,44140001,2016,Corea del Sur,24,0,0,0,0,0,0,0,154,0,0,0
4414,441400,44140001,2016,Marruecos (Reino de),0,0,0,23,0,0,0,0,0,0,0,0
4414,441400,44140001,2016,Pakistan (Repblica Islamica de),0,0,0,64,0,0,0,0,0,0,0,0
4414,441400,44140001,2016,Turquia (Repblica de),0,0,0,20,0,10,0,0,0,0,0,0
4414,441400,44140001,2016,Taiwan (Taipe chino),13,0,40,95,0,81,0,19,0,0,36,0
4409,440920,44092001,2012,Total,0,0,0,0,0,0,0,0,0,0,0,0
4407,440721,44072102,2004,Total,0,0,0,0,0,0,0,0,0,0,0,0
4412,441219,44121999,2012,Total,0,0,0,0,0,0,0,0,0,0,0,0
4412,441222,44122201,2003,Total,"831,106","1,366,384","1,237,985","1,247,280","1,089,525","611,231","1,506,661","860,609","989,484","1,324,418","799,575","1,537,719"
4412,441222,44122201,2003,Indonesia (Repblica de),"570,510","784,269","886,027","663,431","616,117","469,450","996,914","595,750","246,813","601,432","597,683","681,715"
4412,441222,44122201,2003,Malasia  (Federacin de),"65,542","285,932","83,995","323,249","234,468","28,725","411,749","110,935","639,462","598,048","30,458","538,995"
4412,441222,44122201,2003,China (Repblica Popular de),"95,469","208,297","256,926","87,073","165,098","94,006","56,305","126,252","76,163","93,830","102,213","265,339"
4412,441222,44122201,2003,Paraguay (Repblica del),0,0,0,0,"14,590","13,948","30,356",0,0,"28,688",0,"26,000"
4412,441222,44122201,2003,Estados Unidos de America,"5,351","8,447","9,564","7,200","6,818","4,808","10,783",150,350,"2,267","8,276","17,350"
4412,441222,44122201,2003,Ecuador (Repblica de),0,0,0,0,"25,934",0,0,"25,933",0,0,0,"7,957"
4412,441222,44122201,2003,Chile(Repblica de ),"4,494","1,857","1,473","2,535",0,294,554,0,"2,052",153,147,363
4412,441222,44122201,2003,Brasil (Repblica Federativa del),"89,740","77,582",0,"142,664",0,0,0,0,0,0,0,0
4412,441222,44122201,2003,Peru (Repblica del),0,0,0,0,"26,500",0,0,0,"24,644",0,"60,798",0
4412,441222,44122201,2003,India (Repblica de la),0,0,0,0,0,0,0,"1,589",0,0,0,0
4412,441222,44122201,2003,Taiwan (Taipe chino),0,0,0,"21,128",0,0,0,0,0,0,0,0
4412,441231,44123101,2013,Total,"1,555,118","3,818,857","5,152,325","5,486,876","5,900,665","5,281,449","3,339,916","6,391,843","5,358,102","3,715,080","4,338,707","6,861,362"
4412,441231,44123101,2013,Malasia  (Federacin de),"581,523","2,002,350","4,404,960","3,729,933","2,815,252","2,493,667","1,866,273","4,862,594","4,024,027","1,940,694","2,569,614","5,166,986"
4412,441231,44123101,2013,China (Repblica Popular de),"732,146","1,506,102","509,869","1,430,157","2,844,776","2,292,093","1,163,470","1,362,926","1,041,429","1,433,194","1,688,034","1,360,438"
4412,441231,44123101,2013,Indonesia (Repblica de),"190,031","130,459","162,607","209,271","185,856","440,386","254,504","102,664","271,502","261,354","57,415","226,193"
4412,441231,44123101,2013,Peru (Repblica del),0,0,0,"24,050",0,0,"3,307",0,"6,711",0,0,"44,252"
4412,441231,44123101,2013,Brasil (Repblica Federativa del),0,"48,000",0,0,"48,000",0,"25,190","53,967",0,"51,680",0,"51,680"
4412,441231,44123101,2013,Estados Unidos de America,"14,935","131,344","18,870","11,060","1,893","27,631","1,832","2,464","10,620","4,353","1,971","8,190"
4412,441231,44123101,2013,India (Repblica de la),0,0,"2,267","32,972","1,551","1,048",0,"7,226","2,000",0,0,"2,038"
4412,441231,44123101,2013,Ghana (Repblica de),50,0,0,0,247,"1,080",0,0,0,0,"1,000","1,500"
4412,441231,44123101,2013,Camerun (Repblica del),0,0,0,0,0,0,0,0,0,0,0,84
4412,441231,44123101,2013,Hong Kong (Teritorio de ),0,0,"51,750","26,000",0,0,0,0,0,0,0,0
4412,441231,44123101,2013,Japon,0,0,0,0,10,0,0,0,0,0,0,0
4412,441231,44123101,2013,Nigeria (Repblica Federal de),0,0,0,0,0,135,85,0,0,0,0,0
4412,441231,44123101,2013,Vietnam (Repblica Socialista de),0,0,0,"18,000",878,0,0,0,0,"18,370",0,0
4412,441231,44123101,2013,Filipinas (Repblica de),0,600,0,"5,431","2,200","4,675","5,392",0,"1,810","5,432",800,0
4412,441231,44123101,2013,Rusia antes U.R.S.S.,0,0,0,0,0,870,0,0,0,0,0,0
4412,441231,44123101,2013,Taiwan (Taipe chino),"36,432",0,"2,000",0,0,"19,860","19,860",0,0,0,"19,872",0
4412,441292,44129201,2005,Total,"4,925","7,833","12,695","8,845","2,950","27,731","16,522","35,544","143,139","64,292","198,599","73,795"
4412,441292,44129201,2005,Estados Unidos de America,"4,925","7,833","12,620","8,845","2,950","27,731","16,522","8,962","7,922","4,862","17,339","5,660"
4412,441292,44129201,2005,Malasia  (Federacin de),0,0,0,0,0,0,0,0,0,0,"181,260","31,200"
4412,441292,44129201,2005,Indonesia (Repblica de),0,0,0,0,0,0,0,"24,762","133,717","59,430",0,"29,715"
4412,441292,44129201,2005,Hong Kong (Teritorio de ),0,0,0,0,0,0,0,0,0,0,0,"7,220"
4412,441292,44129201,2005,Canada,0,0,75,0,0,0,0,0,0,0,0,0
4412,441292,44129201,2005,China (Repblica Popular de),0,0,0,0,0,0,0,"1,820","1,500",0,0,0
4412,441213,44121399,2015,Total,0,0,0,0,0,0,0,0,0,0,0,0
4418,441879,44187999,2014,Total,"1,047,689","2,290,414","2,172,017","823,282","1,012,886","1,378,640","1,100,233","953,774","1,085,389","1,544,842","1,111,535","2,556,330"
4418,441879,44187999,2014,Austria (Repblica de),"662,366","1,750,076","1,829,223","529,685","490,921","951,297","757,052","628,425","642,938","902,332","572,988","2,092,071"
4418,441879,44187999,2014,China (Repblica Popular de),"247,403","344,484","140,106","138,390","408,540","307,305","125,672","288,494","199,778","402,644","270,792","191,043"
4418,441879,44187999,2014,Alemania (Repblica Federal de),"84,391","95,142","108,152","141,162","16,871","104,698","123,115",0,"154,981","174,733","176,156","182,793"
4418,441879,44187999,2014,Italia,92,"22,100","35,710",0,0,0,518,400,"2,675",0,349,"45,410"
4418,441879,44187999,2014,Estados Unidos de America,"40,436","62,130","37,280","5,854","72,155","10,490","71,457","32,437","16,775","58,234","56,752","36,670"
